,open,high,low,close,volume,timestamp
8609,48777.17166070945,49161.666440334215,48607.133828340164,48990.88360544435,2682.475292408285,1711815300
8610,48990.88360544435,49320.08555514313,48877.01404743355,49205.71666045538,2453.803893366673,1711816200
8611,49205.71666045538,50087.065744199565,48893.656286572186,49771.41772041998,3058.932561342067,1711817100
8612,49771.41772041998,49838.33312676098,49669.099432626375,49735.967177325314,3430.723935729822,1711818000
8613,49735.967177325314,49838.27587839799,49560.58677130252,49662.74485137629,2607.467026831564,1711818900
8614,49662.74485137629,50322.34049375177,49423.79705919658,50081.37848382183,3923.238282022593,1711819800
8615,50081.37848382183,50262.67466597432,49673.83893713736,49854.31313551077,1924.9539410678206,1711820700
8616,49854.31313551077,50073.17456358016,49732.370682376604,49950.99562739181,3199.3682818702973,1711821600
8617,49950.99562739181,50409.81894769541,49776.44573252201,50234.27914047639,3394.2415526363798,1711822500
8618,50234.27914047639,50395.021189383246,49812.55151886259,49972.45577283565,3877.7846537782902,1711823400
8619,49972.45577283565,50112.00219191673,49555.19789611349,49693.96664357245,1596.1341298391374,1711824300
8620,49693.96664357245,49814.176969921355,49345.0877976955,49464.74363071164,2714.4120359817102,1711825200
8621,49464.74363071164,49729.5789182634,49364.87233278503,49629.37522256112,3503.127235371906,1711826100
8622,49629.37522256112,50056.985441903234,49450.902959116094,49877.62046341141,3459.4339013398826,1711827000
8623,49877.62046341141,50041.16566475563,49426.04871627394,49588.646392009454,2891.9387514967875,1711827900
8624,49588.646392009454,49728.0072224714,49521.17180293951,49660.43495169573,3601.1248856416987,1711828800
8625,49660.43495169573,50299.042049296826,49452.32042356191,50089.13096283327,1955.9455494113204,1711829700
8626,50089.13096283327,50201.97302457385,49987.47323136817,50100.292640074724,1443.9064435094388,1711830600
8627,50100.292640074724,50603.85681739447,49910.48455586481,50412.86453506037,3009.5538518550816,1711831500
8628,50412.86453506037,50505.762574184504,50342.83656652693,50435.70288114987,2485.8097534949097,1711832400
8629,50435.70288114987,50587.759883187966,50099.78078052935,50251.28177722652,3792.847420803776,1711833300
8630,50251.28177722652,50466.41767637832,50126.38228098323,50341.29445374328,2324.7209740137864,1711834200
8631,50341.29445374328,50567.71366898721,50217.669254763976,50443.83665288817,2539.7522846323986,1711835100
8632,50443.83665288817,51163.06938651277,50208.28329871998,50925.26793306483,3548.638595289619,1711836000
8633,50925.26793306483,51055.10341231518,50826.57645441724,50956.35169437008,2222.986237340711,1711836900
8634,50956.35169437008,51106.73910944023,50571.865852380964,50721.560327994186,2121.539048437656,1711837800
8635,50721.560327994186,50776.79906694622,50608.263293899,50663.43873504474,1757.228517368637,1711838700
8636,50663.43873504474,50894.174465138705,50561.88768547033,50792.36499258516,1644.0231120995304,1711839600
8637,50792.36499258516,50954.55212901467,50459.12562678791,50620.76481982801,1756.3463904527255,1711840500
8638,50620.76481982801,51166.44592738949,50395.101937332074,50939.36276350148,4866.584092742109,1711841400
8639,50939.36276350148,51304.18770781031,49825.664690406455,50185.08755672734,2205.166858611344,1711842300
8640,50185.08755672734,50231.97538887791,50113.23586930294,50160.10035595921,2095.0858220821,1711843200
8641,50160.10035595921,50541.830603306895,50036.23063145505,50417.325664203054,3584.5183695684077,1711844100
8642,50417.325664203054,50489.02272843531,50372.68832689474,50444.3614547978,3119.7545565170058,1711845000
8643,50444.3614547978,50574.4749117491,50138.19298819818,50267.851164054555,2985.3370643389767,1711845900
8644,50267.851164054555,50349.95144639679,50197.83264241296,50279.91611937531,2131.8019997446445,1711846800
8645,50279.91611937531,50916.39539575713,50079.28499903829,50714.032029859685,4426.223871137526,1711847700
8646,50714.032029859685,50848.38042010257,50361.76998674621,50495.5395606271,2633.240884255348,1711848600
8647,50495.5395606271,50661.22571997128,50042.40005181698,50207.1399131244,2055.5391577545597,1711849500
8648,50207.1399131244,50616.6414428609,50075.87500121497,50484.650987397676,4665.307814252638,1711850400
8649,50484.650987397676,50589.60716655602,50232.35620769656,50337.00543587765,3486.816144988218,1711851300
8650,50337.00543587765,51098.544849178186,50065.453991297065,50824.36426539794,2224.94233086173,1711852200
8651,50824.36426539794,50945.59825846639,50624.839035284414,50745.88582966832,3155.4565175745984,1711853100
8652,50745.88582966832,51011.3652306667,50059.5765247789,50322.842756773476,3499.1186065458737,1711854000
8653,50322.842756773476,50453.48924613373,50112.34597976481,50242.78462486775,3514.7908591722544,1711854900
8654,50242.78462486775,50409.44240922345,49790.84722385786,49956.555572387886,3070.2641247765096,1711855800
8655,49956.555572387886,50113.184220470815,49517.88559123987,49673.627174713874,4630.409134041437,1711856700
8656,49673.627174713874,50167.930121806705,49488.37011660262,49981.524764187845,4274.301774079714,1711857600
8657,49981.524764187845,50148.38741447111,49460.73188064543,49626.40898165,2104.0533410296584,1711858500
8658,49626.40898165,49992.638540783366,49497.83915075155,49863.454582981445,2149.544268668081,1711859400
8659,49863.454582981445,49962.555683333616,49665.70696380038,49764.611618747804,3491.085581592013,1711860300
8660,49764.611618747804,49939.733776311805,49274.613785361995,49448.62397931609,3095.8037259045955,1711861200
8661,49448.62397931609,50030.58476801001,49253.844344138415,49834.28599839879,2697.7694404069202,1711862100
8662,49834.28599839879,49958.53617690929,49507.41026933564,49631.153985510886,2570.57149765911,1711863000
8663,49631.153985510886,49794.498467804304,49561.89816340624,49725.11153636802,1874.880204744223,1711863900
8664,49725.11153636802,49745.33468938701,49704.77821040144,49725.00131859497,3370.288259292196,1711864800
8665,49725.00131859497,49849.253336756214,49428.298804750426,49552.118826975646,1381.3915712542664,1711865700
8666,49552.118826975646,49775.465325192614,48922.90127657258,49144.4101073603,3027.1626758069588,1711866600
8667,49144.4101073603,49284.39334972524,48899.317770118294,49039.00076385583,3126.825287208776,1711867500
8668,49039.00076385583,49192.95473959368,48926.93592950279,49080.7943976533,1393.1394543292206,1711868400
8669,49080.7943976533,49320.730540945624,48996.03781669306,49235.7064456613,2459.054252948621,1711869300
8670,49235.7064456613,49871.720497929586,49032.40060217056,49666.63524778612,2412.729556364748,1711870200
8671,49666.63524778612,49787.18336111113,49324.366268905644,49444.37492425176,3255.1801877014364,1711871100
8672,49444.37492425176,49551.25328514653,49166.55601865104,49273.06407609507,1907.9320722495518,1711872000
8673,49273.06407609507,50062.3246210938,48989.894861192115,49776.26355031127,1774.0345638508638,1711872900
8674,49776.26355031127,49873.846717892804,49597.863763026005,49695.28818360212,2278.3765824524935,1711873800
8675,49695.28818360212,49754.685394113534,49642.80099443817,49702.19091442061,1536.5263900262607,1711874700
8676,49702.19091442061,50189.7141517529,49494.080172872746,49980.438345283255,2719.0496608441913,1711875600
8677,49980.438345283255,50440.481664604,49792.800866410784,50251.82533969664,3388.2764198330783,1711876500
8678,50251.82533969664,50495.317353167986,50164.59000808186,50407.81123574043,3582.793340337178,1711877400
8679,50407.81123574043,50450.405077332434,50351.8267759908,50394.40929314307,2105.0805818027347,1711878300
8680,50394.40929314307,50490.96765264777,50276.74227391236,50373.26011046196,3211.675765952346,1711879200
8681,50373.26011046196,50497.84147080059,50185.634016278505,50310.0590700455,1457.815376911951,1711880100
8682,50310.0590700455,51222.63566065812,49979.99159694005,50888.77144916355,2153.80903724971,1711881000
8683,50888.77144916355,51151.6883524665,50022.64869731659,50282.43295199215,1728.9945154247757,1711881900
8684,50282.43295199215,50433.05021902751,50176.60103352573,50327.12423660849,3253.9265271673435,1711882800
8685,50327.12423660849,50392.43983088536,50183.67219226191,50248.886247640585,3001.4936963552027,1711883700
8686,50248.886247640585,50501.36918579081,49484.884177065396,49734.78393232794,4161.133230060069,1711884600
8687,49734.78393232794,49857.48406111188,49456.546834954344,49578.86229120261,3211.0235967556405,1711885500
8688,49578.86229120261,50515.61853293811,49278.66527003132,50211.59038133961,2134.283589807425,1711886400
8689,50211.59038133961,50314.78568025675,50166.23386362958,50269.376963480405,2282.4248811730913,1711887300
8690,50269.376963480405,50358.63503025549,50049.38233958412,50138.40785823851,3397.28184501841,1711888200
8691,50138.40785823851,50336.67420053552,49648.48937969588,49845.59783976586,2243.324854351985,1711889100
8692,49845.59783976586,49982.38900569815,49444.61259484682,49580.676738375725,4920.51425999432,1711890000
8693,49580.676738375725,49877.922589402995,49447.35648709853,49744.16273150647,2371.985713454231,1711890900
8694,49744.16273150647,49868.939917735916,49537.89286749369,49662.46512520738,2900.7605876636285,1711891800
8695,49662.46512520738,49706.098278006895,49610.064358882,49653.68980173339,2405.8914646227568,1711892700
8696,49653.68980173339,50086.69048408713,49470.30987410637,49902.392054706615,3490.8333227748094,1711893600
8697,49902.392054706615,50375.727035320175,49728.56123750723,50200.85654199318,1161.0611207832933,1711894500
8698,50200.85654199318,50705.98967147957,50033.51084558911,50537.521694138064,2126.561541994788,1711895400
8699,50537.521694138064,51066.826996940894,50326.47841224499,50854.460188728866,1701.570746345118,1711896300
8700,50854.460188728866,50981.23135959583,50630.18341723189,50756.71091645922,1562.8470020275079,1711897200
8701,50756.71091645922,51151.970142725746,50603.63159401432,50998.162615835034,3542.6869795097873,1711898100
8702,50998.162615835034,51186.003846524,50550.144968973545,50737.024350635045,2330.7090550673956,1711899000
8703,50737.024350635045,50862.95580924645,50649.39681099718,50775.262229251144,3535.7176895574335,1711899900
8704,50775.262229251144,50890.392697794974,50626.12689999603,50741.18008892351,2703.3693725291096,1711900800
8705,50741.18008892351,50823.693758886766,50517.0903810658,50599.373449647464,1788.5255072789832,1711901700
8706,50599.373449647464,50670.24251622735,50555.35605689583,50626.20178497777,1345.228742605597,1711902600
8707,50626.20178497777,51367.96896314868,50354.44112752656,51093.698789108836,2123.9331640376204,1711903500
8708,51093.698789108836,51213.536630263734,50870.47079030526,50990.06556465967,3870.321621833514,1711904400
8709,50990.06556465967,51579.759676878275,50760.826861755464,51348.90770859165,3205.737471505676,1711905300
8710,51348.90770859165,51520.29729874838,50962.67180608416,51133.34189238892,3443.229706196891,1711906200
8711,51133.34189238892,51360.953277454035,50529.679071007035,50755.60904245874,2029.082510651059,1711907100
8712,50755.60904245874,50836.43805916272,50628.498276368,50709.2534711769,3264.597258695335,1711908000
8713,50709.2534711769,50870.483989935696,50337.654283872966,50498.21380013594,4054.165872173838,1711908900
8714,50498.21380013594,50904.509879535304,50337.20508534255,50742.72157513572,2678.8539893327584,1711909800
8715,50742.72157513572,50929.432799193826,50639.25660376582,50825.7984331901,1610.4027195596009,1711910700
8716,50825.7984331901,50904.165397872835,50671.08652022897,50749.3355888588,3064.7393635053218,1711911600
8717,50749.3355888588,50918.296616282605,50649.61711453594,50818.44235257526,3629.922218199611,1711912500
8718,50818.44235257526,51024.76310730696,50334.575488330345,50539.76482392805,1599.1407107825535,1711913400
8719,50539.76482392805,50580.82851083532,50472.77600440186,50513.81860994455,2760.9609919303225,1711914300
8720,50513.81860994455,50586.376705940114,50450.222636794824,50522.76946382916,2694.832701908146,1711915200
8721,50522.76946382916,50595.76101887419,50443.09526801896,50516.0771545112,2802.484343361523,1711916100
8722,50516.0771545112,50650.18324953813,50441.56190275485,50575.58022599502,1802.5532141689084,1711917000
8723,50575.58022599502,50827.30486769358,50457.20910783809,50708.62236710791,1159.9796310648364,1711917900
8724,50708.62236710791,50869.86948981918,50299.299002625194,50459.75475723861,2215.01621958482,1711918800
8725,50459.75475723861,50569.2481942674,50211.2307913802,50320.42188776459,2091.4975328902174,1711919700
8726,50320.42188776459,50516.74017302493,50234.949366146066,50431.079691902065,3152.2722744842727,1711920600
8727,50431.079691902065,50562.6134977309,50356.61706961944,50488.066732801955,3924.199545216507,1711921500
8728,50488.066732801955,50681.42700873387,49983.346974689695,50175.510214996386,2108.5975612543893,1711922400
8729,50175.510214996386,50303.76231792202,49835.94487811991,49963.65546553295,2465.6406621784995,1711923300
8730,49963.65546553295,50090.0850165148,49877.62575244706,50003.98586070512,2489.0947160932906,1711924200
8731,50003.98586070512,50142.06331186348,49752.12104153694,49889.88341832384,2936.669492416825,1711925100
8732,49889.88341832384,50039.96712901721,49579.71384972129,49729.31452108346,3266.526998019746,1711926000
8733,49729.31452108346,49798.58756467862,49625.65270277801,49694.877775912035,2384.54621604787,1711926900
8734,49694.877775912035,49902.73422586936,49128.88382803464,49335.23602118038,3146.3935984577342,1711927800
8735,49335.23602118038,49437.14326722027,49222.36380076028,49324.248350582595,3426.9603708991285,1711928700
8736,49324.248350582595,49413.62627549123,49097.70424445412,49186.83316639923,2756.42531436672,1711929600
8737,49186.83316639923,49468.37910782137,49069.43556909249,49350.59065924483,4060.947793556976,1711930500
8738,49350.59065924483,50010.09097874113,49129.03821284405,49786.581214851096,2722.3319702361855,1711931400
8739,49786.581214851096,49959.85756852269,49243.579924846556,49415.56500011997,2898.460652198398,1711932300
8740,49415.56500011997,49558.84530624141,49015.057850406694,49157.59015912715,2329.674907848328,1711933200
8741,49157.59015912715,49293.397571377616,48894.21750301346,49029.67151510809,2103.678673210851,1711934100
8742,49029.67151510809,49167.35083380873,48643.66089268178,48780.64091312982,3015.6898063080935,1711935000
8743,48780.64091312982,48841.7999645849,48710.99601542677,48772.14441434023,4311.396649784178,1711935900
8744,48772.14441434023,48915.291516613586,48478.62057933719,48621.32502404552,4102.78878935634,1711936800
8745,48621.32502404552,48941.24654031017,48476.78420827419,48796.18590049627,3975.3853504269987,1711937700
8746,48796.18590049627,49517.536199307746,48546.209690643605,49265.15751180728,3254.7055494703636,1711938600
8747,49265.15751180728,49432.860902299886,48890.18735625443,49057.18278052233,2939.504519681224,1711939500
8748,49057.18278052233,49103.58670610098,49028.048663939386,49074.44233939824,2205.4396677403643,1711940400
8749,49074.44233939824,49219.841131224355,49007.6055841193,49152.89752419658,2607.2641049329386,1711941300
8750,49152.89752419658,49465.89519079949,49014.83930798587,49327.34698959857,2102.2231864269584,1711942200
8751,49327.34698959857,49414.10484833951,49176.111736651386,49262.75599153915,3640.7583875148825,1711943100
8752,49262.75599153915,49363.06294693121,49167.674266307404,49267.971155944535,4146.746387531383,1711944000
8753,49267.971155944535,49340.22302988526,49123.38727056669,49195.532913244846,1404.1383960282064,1711944900
8754,49195.532913244846,49391.020042592856,48742.091289772805,48936.54930205058,3462.828962326177,1711945800
8755,48936.54930205058,49200.87543811403,48834.37650634903,49098.36479388363,1396.5618074830263,1711946700
8756,49098.36479388363,49627.7394551492,48907.21295782821,49435.275942322434,3803.1551145085773,1711947600
8757,49435.275942322434,49636.08990350627,48965.88016239001,49165.59865148469,1687.6126153419366,1711948500
8758,49165.59865148469,49447.59095509923,49037.79880723498,49319.391345913595,4039.8056647132134,1711949400
8759,49319.391345913595,49451.55919601809,49096.63751683859,49228.561959138395,4324.369994032158,1711950300
8760,49228.561959138395,49541.82294538681,49083.17054255398,49395.93720349793,2475.8404593683267,1711951200
8761,49395.93720349793,49561.59773422673,49038.758307811586,49203.774376714704,1947.7041819027816,1711952100
8762,49203.774376714704,49364.8363904225,48785.262643918184,48945.47916258325,4390.724679476755,1711953000
8763,48945.47916258325,49056.32187351627,48664.83360515022,48775.290905047186,3637.0789713139106,1711953900
8764,48775.290905047186,49002.466918911035,48078.984890793035,48303.96565807087,1914.7476786614998,1711954800
8765,48303.96565807087,49031.61626611127,48030.46977105743,48755.56344334373,2179.549320960174,1711955700
8766,48755.56344334373,49114.39219711543,48633.49793544075,48991.73540386412,1677.5016265401923,1711956600
8767,48991.73540386412,49052.83364594084,48899.06329280765,48960.1221095263,1498.8627513226675,1711957500
8768,48960.1221095263,49239.862615819766,48863.59724489998,49142.97725233957,4488.279634121596,1711958400
8769,49142.97725233957,49349.834513565525,49018.28561058951,49224.93491868478,1623.4182966805922,1711959300
8770,49224.93491868478,49357.028710971215,48904.11774463365,49035.70374012897,3187.4890770467478,1711960200
8771,49035.70374012897,49484.324561083085,48884.862577399035,49332.57019271994,2923.6010238017134,1711961100
8772,49332.57019271994,49404.276998379195,49193.99886906808,49265.6083430797,1568.139679897076,1711962000
8773,49265.6083430797,49401.52800414738,48975.59990183253,49111.09326883367,3421.0615571462818,1711962900
8774,49111.09326883367,49551.306296092225,48921.448243918385,49360.69741187804,2118.558416078554,1711963800
8775,49360.69741187804,49786.45933606323,49221.58199191692,49646.53831813043,2402.3209670271503,1711964700
8776,49646.53831813043,49749.492235788275,49432.09279533316,49534.81502814878,2476.2705827900445,1711965600
8777,49534.81502814878,49909.68783111178,49367.4694435184,49741.64350897682,4492.254487577866,1711966500
8778,49741.64350897682,50020.04747556388,49604.969862151935,49882.9854676079,2859.6580488735017,1711967400
8779,49882.9854676079,50225.85095727394,49748.38625951662,50090.6912967587,2939.9902747043216,1711968300
8780,50090.6912967587,50605.4990669176,49888.44513655784,50401.99598300863,3235.00642318446,1711969200
8781,50401.99598300863,50808.23501329308,50248.380008186396,50653.85142958581,2483.1962921507784,1711970100
8782,50653.85142958581,50772.18960051413,50469.78611890494,50587.97037768323,2957.5557166744907,1711971000
8783,50587.97037768323,50835.654658236366,49792.85889949575,50037.84972869782,1690.0223967820928,1711971900
8784,50037.84972869782,50311.776944280624,49913.75789039638,50187.31443955702,3597.341430355134,1711972800
8785,50187.31443955702,50497.39342257299,50040.55464327191,50350.15743414691,3064.4508360675272,1711973700
8786,50350.15743414691,50493.54262919412,49970.091316404,50112.8005759399,2401.9367247357372,1711974600
8787,50112.8005759399,50270.436927962015,49775.544580319576,49932.614132375995,3764.436749569592,1711975500
8788,49932.614132375995,49990.72675914578,49796.62359687674,49854.64548209108,2349.628592003411,1711976400
8789,49854.64548209108,50421.96580855355,49662.73881191566,50228.61959096441,3021.835739498408,1711977300
8790,50228.61959096441,50405.32464282309,50130.90583599986,50307.45751812712,3649.2914767979887,1711978200
8791,50307.45751812712,50346.931153402846,50252.38051268663,50291.84189519836,2877.9216558219005,1711979100
8792,50291.84189519836,50339.00080714277,50238.38529138457,50285.53829240908,1912.0373226985585,1711980000
8793,50285.53829240908,50518.67055043672,49693.607541189725,49925.06860077713,2860.0118582864325,1711980900
8794,49925.06860077713,50151.113883223814,49816.800009695995,50042.590431740566,3236.221371049376,1711981800
8795,50042.590431740566,50177.9374420858,49949.107854485,50084.37680536396,1775.39750195539,1711982700
8796,50084.37680536396,50319.6472130043,49461.78129717623,49695.223665341444,2456.9792726078736,1711983600
8797,49695.223665341444,49811.702957189,49610.23644129418,49726.66196833491,3336.881655476955,1711984500
8798,49726.66196833491,49864.788255334526,49445.1831142206,49582.9101001004,3085.5611551729503,1711985400
8799,49582.9101001004,49918.5502590417,49451.05852330641,49786.15820201644,2560.7644552350143,1711986300
8800,49786.15820201644,49923.05236425764,49410.750900273044,49546.98742826634,2304.593706485021,1711987200
8801,49546.98742826634,49733.00778838209,49431.916732693186,49617.77269714034,2718.147158095975,1711988100
8802,49617.77269714034,50181.09348650619,49418.91198636089,49980.777904425326,2768.13076096061,1711989000
8803,49980.777904425326,50374.98135573384,49849.86595396529,50243.38158165389,2823.5608291013114,1711989900
8804,50243.38158165389,50505.96075264176,49496.28288209139,49756.3165810179,2627.090169148885,1711990800
8805,49756.3165810179,49855.75227888988,49581.99350441633,49681.27924363941,1372.4854496477342,1711991700
8806,49681.27924363941,49740.73859901829,49615.51255858588,49674.96435620574,3395.3653648091695,1711992600
8807,49674.96435620574,49876.49984775492,49097.80742647128,49297.8127824928,4163.127240196317,1711993500
8808,49297.8127824928,49431.92061943538,48995.17757178022,49128.825702897404,3458.2701187173316,1711994400
8809,49128.825702897404,49235.09464428046,48980.785858874515,49086.9642511329,2204.440392140758,1711995300
8810,49086.9642511329,49281.38978246113,48610.68738444477,48803.99210885505,2311.218369786443,1711996200
8811,48803.99210885505,49069.95966854638,48690.631458627744,48956.24536838688,2756.4867770494398,1711997100
8812,48956.24536838688,49103.52833040592,48591.76862832602,48738.39619958515,3000.5998323753197,1711998000
8813,48738.39619958515,49208.72646344708,48539.58499825224,49008.812194859755,2529.070323356319,1711998900
8814,49008.812194859755,49584.47357876645,48803.70674112474,49377.823784612636,3179.83969236339,1711999800
8815,49377.823784612636,49447.01278090125,49316.125171804226,49385.30482038381,2279.7023132310533,1712000700
8816,49385.30482038381,49511.37984003901,49023.16777622485,49148.63861419675,3384.1906306128176,1712001600
8817,49148.63861419675,49242.76810505026,49086.37863584349,49180.46780645869,1720.17669081844,1712002500
8818,49180.46780645869,49308.390353504634,48941.75721386503,49069.39084034846,2903.8606821185886,1712003400
8819,49069.39084034846,49223.90836550734,48709.728585671895,48863.59807775299,2836.3113003584763,1712004300
8820,48863.59807775299,48992.510285619435,48786.59439104478,48915.42492546716,1938.3293522012364,1712005200
8821,48915.42492546716,49075.73570446803,48478.34636669852,48637.74711073889,2393.5514412475723,1712006100
8822,48637.74711073889,49381.69131639335,48387.63930888686,49129.05707238813,1984.849078834398,1712007000
8823,49129.05707238813,49230.41015388654,49032.261513023244,49133.60563280986,3473.9892276061432,1712007900
8824,49133.60563280986,49803.226312280975,48882.47989609461,49549.97249168439,3623.906427191387,1712008800
8825,49549.97249168439,49695.86351430801,49263.90420265072,49409.381279621724,4019.14558348707,1712009700
8826,49409.381279621724,49911.89470508176,49205.90029336226,49707.18727445135,1826.6140317223274,1712010600
8827,49707.18727445135,49771.72933966475,49559.16957365687,49623.60310940145,1893.8763815134705,1712011500
8828,49623.60310940145,49777.73975403221,49532.34751880416,49686.36874024207,3310.776386724867,1712012400
8829,49686.36874024207,49919.382767262694,48985.40973050481,49216.21889709728,1967.4827576020712,1712013300
8830,49216.21889709728,49665.58199958197,49069.36195783459,49517.825093522515,2897.7956619880024,1712014200
8831,49517.825093522515,49632.49757695793,49293.13264679974,49407.54975660511,4100.753669044725,1712015100
8832,49407.54975660511,49469.66671272839,49312.158621551316,49374.23369151421,1824.287413156854,1712016000
8833,49374.23369151421,49674.31030941965,48561.733574648824,48858.67684662084,2385.5468242446423,1712016900
8834,48858.67684662084,48974.11367049513,48636.778434281674,48751.963129088814,3980.0683020040647,1712017800
8835,48751.963129088814,48822.20880974363,48604.95608705001,48675.09100427328,3208.1644928559213,1712018700
8836,48675.09100427328,48773.887548553284,48392.389397504754,48490.81190780685,3832.7076266397426,1712019600
8837,48490.81190780685,48606.3408549969,48241.725757618646,48356.93574599115,2175.5503063211518,1712020500
8838,48356.93574599115,49225.54580796524,48056.82322373003,48921.926841383836,4123.378007007868,1712021400
8839,48921.926841383836,48998.56097560716,48766.853900057664,48843.36497042491,4077.3260009539163,1712022300
8840,48843.36497042491,48964.98410414598,48584.482196664176,48705.75869313557,3864.859662270004,1712023200
8841,48705.75869313557,48765.386782146175,48592.78007718607,48652.34277168474,1841.1311826362885,1712024100
8842,48652.34277168474,49412.960256957515,48401.97825751624,49159.98342857772,2176.359342748928,1712025000
8843,49159.98342857772,49253.46835454883,48936.589989577355,49029.82740476016,2334.092449906376,1712025900
8844,49029.82740476016,49378.25029437683,48864.90047559834,49212.70818935569,3261.239518186032,1712026800
8845,49212.70818935569,49369.925900669215,48859.19582234289,49015.78442983518,3651.6898500358398,1712027700
8846,49015.78442983518,49238.618548901286,48908.69562397997,49131.27741604323,2085.7360520522325,1712028600
8847,49131.27741604323,49302.736500693696,48681.532881628205,48852.01740039762,3794.6321716769453,1712029500
8848,48852.01740039762,49109.24761784029,48156.75204426373,48411.66357938459,3162.370002526833,1712030400
8849,48411.66357938459,48516.785486030116,48338.40167617653,48443.475441580944,2260.8524858024894,1712031300
8850,48443.475441580944,48648.59598281753,47940.59691720774,48144.45132325409,3232.4802453990665,1712032200
8851,48144.45132325409,48292.9723805528,48067.22918966216,48215.63606894471,2263.639449574074,1712033100
8852,48215.63606894471,48326.15853945137,48148.8089625706,48259.27095491282,3963.9940407483027,1712034000
8853,48259.27095491282,48485.18006857718,48145.14918571431,48370.79457238319,3481.0082622952123,1712034900
8854,48370.79457238319,48454.58436566147,48225.33399855225,48309.01677790458,3056.4662202891786,1712035800
8855,48309.01677790458,48419.203154323215,48027.64643674646,48137.44147294753,2846.6642413079553,1712036700
8856,48137.44147294753,48192.15592644807,48079.71813100741,48134.4291606238,2686.937882553777,1712037600
8857,48134.4291606238,48240.34456564359,47910.00425436675,48015.65831501336,1961.4677790115666,1712038500
8858,48015.65831501336,48148.74339390589,47665.27720959806,47797.75833475798,4065.8705544259074,1712039400
8859,47797.75833475798,47966.9556572477,47694.3226756845,47863.37799543003,3275.806947517243,1712040300
8860,47863.37799543003,48101.521437398886,47769.58633429201,48007.447461991505,2595.7515675764366,1712041200
8861,48007.447461991505,48122.95990658225,47764.18890066853,47879.393229368245,3346.0268288756693,1712042100
8862,47879.393229368245,47973.63038789483,47818.81061692632,47913.0052455958,2239.4847125841097,1712043000
8863,47913.0052455958,48204.20549319758,47776.2994870136,48067.06018386936,1650.6185923126254,1712043900
8864,48067.06018386936,48390.7157418648,47106.008087966824,47425.342694539606,3034.7698762840528,1712044800
8865,47425.342694539606,47628.46708070098,46900.95819546988,47102.700694765925,2341.04322021307,1712045700
8866,47102.700694765925,47146.81156301786,47075.4268925228,47119.52801727681,3085.0058505328734,1712046600
8867,47119.52801727681,47215.469552024595,47035.309121678176,47131.229741397234,1816.3827175542685,1712047500
8868,47131.229741397234,47816.06721043511,46916.21425711336,47598.91810391577,2060.8779162412043,1712048400
8869,47598.91810391577,47980.357126763076,47445.21673731605,47825.92274092002,2378.3860556522886,1712049300
8870,47825.92274092002,48187.602305323635,47659.94224741113,48020.944984554786,1709.918254001324,1712050200
8871,48020.944984554786,48222.57054468388,47553.98304119191,47754.48983598649,3659.780489778363,1712051100
8872,47754.48983598649,47865.92061583443,47668.224937194194,47779.610338740844,3976.7477622194087,1712052000
8873,47779.610338740844,47916.60155351772,47506.817361866946,47643.41809331817,2417.933651163364,1712052900
8874,47643.41809331817,48018.80882587353,47507.74860957396,47882.45864980725,3243.4232693654085,1712053800
8875,47882.45864980725,48009.04379383275,47785.53030053479,47912.05553166145,2283.5178464785135,1712054700
8876,47912.05553166145,47985.02109238331,47794.786937157936,47867.68492561403,3871.4888072167005,1712055600
8877,47867.68492561403,48054.43151089071,47787.107705108254,47973.67587239994,2040.2882968397757,1712056500
8878,47973.67587239994,48038.28476618127,47888.5989598572,47953.180251012694,3861.0123849152715,1712057400
8879,47953.180251012694,48081.99391726091,47551.0315287913,47679.10897429707,2088.0107992768308,1712058300
8880,47679.10897429707,47896.274445289964,47145.38469491322,47361.10172874474,4630.670899978762,1712059200
8881,47361.10172874474,47466.71614371581,47299.93936998609,47405.49645339228,1622.6325898104465,1712060100
8882,47405.49645339228,47501.46116817477,47204.829072869965,47300.58140420486,4220.910304591261,1712061000
8883,47300.58140420486,47344.77132675728,47231.11714141858,47275.283429683615,1912.1543244340164,1712061900
8884,47275.283429683615,47431.55010452341,47184.4091582567,47340.55037459816,3000.6499575267994,1712062800
8885,47340.55037459816,47558.82215030794,46666.22104320649,46882.38034695048,2203.311943380193,1712063700
8886,46882.38034695048,46975.098374499124,46810.9668968847,46903.65252165485,2402.165874833207,1712064600
8887,46903.65252165485,47082.33650911627,46789.493809671054,46968.02113049604,2276.9697955208967,1712065500
8888,46968.02113049604,47091.92054074673,46683.408907044526,46806.883243197466,2924.2011582350315,1712066400
8889,46806.883243197466,46875.33394449923,46671.17017000123,46739.52236229708,2885.7695370220395,1712067300
8890,46739.52236229708,46814.54515368124,46616.165492220774,46691.11057662134,2511.3979301448207,1712068200
8891,46691.11057662134,46947.63369789735,45885.000230991325,46138.48721395039,1235.3897519439965,1712069100
8892,46138.48721395039,46465.771561642345,46017.86852942892,46344.61400504492,4294.308329668638,1712070000
8893,46344.61400504492,46517.25950212583,46234.897258191704,46407.394128919674,3279.523579106987,1712070900
8894,46407.394128919674,46593.53416875191,45873.66619563553,46058.40644600711,2715.923999470691,1712071800
8895,46058.40644600711,46244.144365303524,45617.27891921498,45801.982768860995,2646.3412630614134,1712072700
8896,45801.982768860995,46389.74294315607,45573.76021483453,46159.73776414693,4383.15169448536,1712073600
